Actual_PM25,Predicted_PM25
0.028000000000000247,1.0044297
0.01900000000000035,15.986155
45.0,31.077074
68.0,18.190948
0.01900000000000035,2.096291
0.01500000000000068,20.468443
69.0,35.00829
45.0,19.725111
0.0060000000000007825,3.7699685
0.0060000000000007825,19.940577
38.99999999999999,35.45951
0.006999999999998785,16.413427
38.0,29.531796
0.007999999999999341,16.346708
35.0,28.54658
46.0,15.954494
0.0050000000000002265,1.3236125
0.0060000000000007825,18.660387
33.0,39.907715
0.0060000000000007825,18.200462
28.000000000000004,30.990904
0.0029999999999991145,16.703545
32.00000000000001,27.111237
0.0029999999999991145,16.653248
38.99999999999999,28.408222
0.007999999999999341,17.418703
51.999999999999986,31.067137
70.99999999999999,19.04464
0.02099999999999891,3.282049
0.03999999999999926,21.503311
51.999999999999986,37.169212
33.99999999999999,19.888718
0.05200000000000082,2.8263538
0.052999999999998826,14.881713
18.0,26.494411
0.052999999999998826,11.193059
11.999999999999998,12.0958605
18.999999999999996,7.22526
0.06100000000000072,1.6318855
0.04999999999999971,8.946537
13.000000000000002,16.230387
0.043000000000000926,9.613802
11.000000000000004,13.089694
0.039000000000001256,8.563031
11.000000000000004,13.12211
0.03599999999999959,8.455229
17.0,12.539582
18.0,8.84115
0.03300000000000047,1.0550202
0.029999999999998805,9.612208
22.0,17.515104
0.01900000000000035,9.988733
50.0,17.40004
64.0,15.868276
0.011000000000001009,2.3459265
0.011000000000001009,21.315645
46.0,37.81143
38.0,17.826994
0.0060000000000007825,-0.09211618
41.00000000000001,15.03861
0.0050000000000002265,2.3836813
38.99999999999999,18.658932
0.006999999999998785,0.88176644
33.99999999999999,16.838497
0.006999999999998785,1.3938001
26.0,15.308792
0.0050000000000002265,2.6316605
33.0,12.203117
0.0029999999999991145,1.5916165
38.0,16.606926
42.99999999999999,1.903931
47.99999999999999,10.595708
0.007999999999999341,15.869507
0.021999999999999464,30.168507
46.999999999999986,37.22598
0.04200000000000037,20.46396
45.0,41.246338
0.04999999999999971,19.529007
32.00000000000001,32.063847
0.0470000000000006,16.84127
15.0,23.537325
0.04200000000000037,13.914401
4.0,12.314018
1.9999999999999987,8.281302
0.040999999999999814,5.5127063
0.044999999999999485,4.564221
1.9999999999999987,4.12504
17.0,3.4078255
0.05399999999999938,3.1684227
0.04600000000000004,10.860523
9.999999999999998,15.907258
0.04200000000000037,9.326903
20.999999999999996,11.781385
0.03599999999999959,8.601181
28.000000000000004,17.2567
53.99999999999999,11.030362
0.02699999999999969,2.831592
65.0,20.393969
0.017999999999999794,5.180231
0.010000000000000453,23.748951
74.0,41.62298
0.006999999999998785,21.167023
53.99999999999999,29.024288
0.010000000000000453,16.886618
41.00000000000001,27.328783
0.012999999999999567,13.777335
0.008999999999999897,27.562408
42.0,26.030342
0.006999999999998785,17.8308
36.0,27.961578
0.007999999999999341,16.07086
38.99999999999999,29.992237
0.007999999999999341,17.392757
35.0,32.41663
0.006999999999998785,16.7696
31.0,30.899755
0.0050000000000002265,16.568985
40.0,29.110672
51.999999999999986,18.213165
0.007999999999999341,1.919924
0.024000000000000576,20.901672
62.99999999999999,40.952785
61.99999999999999,21.807833
0.040999999999999814,2.8301418
0.04999999999999971,21.952873
38.0,39.468163
24.0,18.281553
0.05399999999999938,4.9780416
0.04800000000000115,9.943453
8.0,17.60946
0.05100000000000027,9.702707
6.000000000000001,8.428346
0.05399999999999938,5.8040814
6.000000000000001,7.002246
0.0470000000000006,5.0712605
13.000000000000002,6.9578834
16.0,5.137562
0.04399999999999893,1.2396457
0.03599999999999959,10.509689
18.999999999999996,18.269533
32.00000000000001,10.576293
0.03099999999999936,-0.044479907
0.01900000000000035,15.455281
47.99999999999999,32.223797
69.0,18.612505
0.01900000000000035,2.2443326
0.01500000000000068,20.68206
65.99999999999999,35.47934
59.0,19.635736
0.011000000000001009,2.7612865
0.011000000000001009,21.087301
56.00000000000001,39.041904
0.011999999999999011,19.788748
38.99999999999999,36.468784
40.0,15.856156
0.008999999999999897,0.08959615
0.011999999999999011,16.677544
38.0,35.621338
0.010000000000000453,18.84978
32.00000000000001,31.11894
37.00000000000001,16.86048
0.0060000000000007825,0.13659906
0.0060000000000007825,17.893698
36.0,38.233032
38.0,18.91292
0.006999999999998785,-0.17282557
46.0,17.446896
0.008999999999999897,2.143486
0.016999999999999238,21.62739
62.99999999999999,40.38065
0.028000000000000247,22.113222
55.0,37.41115
57.99999999999999,19.706348
0.037000000000000144,3.2256088
60.999999999999986,21.912626
0.028000000000000247,3.6546943
0.03300000000000047,23.873074
51.999999999999986,44.218872
64.0,22.040745
0.037000000000000144,1.713486
62.99999999999999,20.8147
0.03400000000000103,3.8859417
0.025999999999999135,23.287432
48.99999999999999,42.30405
0.02099999999999891,21.322372
60.999999999999986,37.82128
0.012999999999999567,21.273037
0.006999999999998785,33.066418
0.0050000000000002265,16.577305
0.0060000000000007825,12.209473
48.99999999999999,13.893785
0.007999999999999341,13.994775
0.0060000000000007825,27.043344
61.99999999999999,38.72467
0.0029999999999991145,21.88004
65.0,34.894463
57.99999999999999,20.072824
0.0029999999999991145,3.5185716
42.0,22.663395
0.0029999999999991145,1.6593626
45.0,20.514866
0.0029999999999991145,1.0573823
35.0,20.290798
0.0029999999999991145,1.5816939
29.000000000000004,17.915258
0.0029999999999991145,3.7283642
36.0,16.67755
0.0029999999999991145,2.2546473
0.002000000000001112,20.58029
38.99999999999999,40.12512
51.0,20.584768
0.0050000000000002265,1.0176288
0.017999999999999794,20.883184
61.99999999999999,40.41896
0.04200000000000037,21.943989
61.99999999999999,37.50276
50.0,20.185791
0.05700000000000105,4.0784883
0.06299999999999928,21.321257
33.99999999999999,39.957798
14.000000000000002,17.54158
0.04800000000000115,9.709773
9.0,9.626524
0.037000000000000144,5.5439987
0.03599999999999959,5.9252768
7.000000000000001,8.49294
0.03599999999999959,5.9061317
7.000000000000001,7.8875294
0.03599999999999959,6.097217
6.000000000000001,9.565735
0.03199999999999992,7.2742476
9.999999999999998,10.390184
0.02699999999999969,7.235425
16.0,11.555263
0.016999999999999238,7.4215117
36.0,13.46802
0.011999999999999011,11.730936
44.0,25.679932
51.0,15.285906
0.0060000000000007825,1.3671799
55.0,20.174274
0.0060000000000007825,3.329219
41.00000000000001,22.450727
26.999999999999996,0.88486606
22.0,10.973568
18.0,9.765468
0.007999999999999341,10.873944
26.0,19.746077
0.0050000000000002265,4.724025
0.0029999999999991145,14.194404
31.0,23.419664
45.0,14.677089
0.0060000000000007825,1.5362483
0.02099999999999891,17.916391
46.0,36.179264
0.03999999999999926,19.137205
44.0,33.84682
0.05200000000000082,18.07033
38.0,31.44344
18.0,16.796917
0.05399999999999938,6.9553814
20.999999999999996,9.907485
0.05499999999999994,1.5759141
0.04200000000000037,8.650602
8.0,15.447122
7.000000000000001,8.522853
0.0380000000000007,4.449346
0.0380000000000007,6.3170476
6.000000000000001,8.96111
0.03599999999999959,6.3216043
9.999999999999998,7.8062444
15.0,5.8758144
0.03400000000000103,0.98600197
0.007999999999999341,8.522354
0.0060000000000007825,14.5196295
0.0050000000000002265,9.01559
0.010000000000000453,6.874283
0.02300000000000002,4.906927
0.037000000000000144,3.6562517
0.04200000000000037,3.0867167
0.052999999999998826,2.5530293
0.056000000000000494,2.6289804
0.0380000000000007,2.322211
0.0380000000000007,2.4475367
8.0,2.077396
0.0380000000000007,2.6053705
15.0,4.22001
0.037000000000000144,4.5028276
18.0,9.448999
25.0,5.855654
0.03099999999999936,0.50475335
0.025000000000001132,12.278046
23.0,24.0993
0.01900000000000035,12.40216
56.999999999999986,20.623817
59.0,18.132223
0.008999999999999897,3.4933112
38.99999999999999,20.262663
0.01500000000000068,2.0774548
0.007999999999999341,19.723534
47.99999999999999,37.242058
0.0050000000000002265,19.267923
48.99999999999999,29.891441
0.010000000000000453,17.55769
0.011000000000001009,29.482084
0.008999999999999897,17.79875
0.007999999999999341,9.026716
20.999999999999996,6.4467793
26.999999999999996,7.3811946
0.0050000000000002265,1.3177505
0.0039999999999996705,13.120904
29.000000000000004,23.267376
45.0,12.623937
0.006999999999998785,0.09246957
0.01900000000000035,17.712149
60.0,38.613464
0.03599999999999959,21.209728
57.99999999999999,33.56256
56.999999999999986,18.605438
0.056000000000000494,3.424903
32.00000000000001,21.690401
0.05899999999999961,2.308458
0.06399999999999983,17.498058
26.999999999999996,32.38852
15.0,14.826669
0.0470000000000006,4.61153
11.999999999999998,8.750336
0.04399999999999893,4.1290884
20.999999999999996,7.072151
0.04200000000000037,1.238375
0.039000000000001256,9.47355
20.999999999999996,16.152683
26.999999999999996,9.354434
0.03400000000000103,-0.7759588
0.029999999999998805,12.674765
30.0,26.147772
0.03400000000000103,14.630349
31.0,27.000912
0.029000000000000803,15.451013
37.00000000000001,28.095999
0.01500000000000068,16.832563
0.01900000000000035,30.452267
0.011000000000001009,17.061932
0.016000000000001235,9.120659
0.008999999999999897,6.3566394
29.000000000000004,5.786652
30.0,8.303376
0.010000000000000453,2.2979598
41.00000000000001,15.522009
60.999999999999986,2.9398103
0.006999999999998785,11.66547
0.020000000000000906,25.511255
47.99999999999999,36.068977
56.00000000000001,19.40471
0.03599999999999959,2.6926274
41.00000000000001,20.688314
0.044999999999999485,3.1188343
28.000000000000004,20.117964
0.04800000000000115,3.6395595
0.044999999999999485,11.464855
20.999999999999996,25.675484
23.0,12.347186
0.048999999999999155,0.7441507
0.04999999999999971,11.184584
25.0,23.455618
32.00000000000001,13.481373
0.04999999999999971,-0.260772
0.04399999999999893,14.812891
30.0,30.202953
37.00000000000001,15.362408
0.039000000000001256,-0.36266324
42.99999999999999,14.861015
0.04200000000000037,1.5545006
0.0380000000000007,19.216696
45.0,36.07829
38.0,19.139917
0.040999999999999814,-0.18337333
29.000000000000004,15.329479
0.043000000000000926,1.92379
0.040999999999999814,13.744515
33.99999999999999,26.035408
38.99999999999999,14.741636
0.03099999999999936,-0.19367844
36.0,16.692429
0.011000000000001009,1.0055401
28.000000000000004,17.939217
0.011000000000001009,2.1145818
31.0,13.3432455
38.0,0.5474722
0.006999999999998785,7.561891
0.0060000000000007825,22.224894
56.999999999999986,31.902514
62.99999999999999,19.878414
0.01500000000000068,3.4562583
0.03199999999999992,22.429438
65.0,38.749176
0.04600000000000004,20.751097
51.0,37.998425
47.99999999999999,17.955635
0.060000000000000164,2.5833402
0.048999999999999155,18.706951
24.0,37.642483
0.044999999999999485,15.513658
32.00000000000001,19.182476
0.04399999999999893,13.99177
20.000000000000004,26.173391
0.043000000000000926,13.734593
20.000000000000004,19.32957
22.0,12.283798
42.0,1.5360029
46.0,9.679813
38.0,9.402827
40.0,22.293058
0.010000000000000453,25.575073
35.0,32.805187
37.00000000000001,10.904126
0.006999999999998785,18.987387
0.0050000000000002265,25.533384
46.0,29.581913
65.0,19.311478
0.0050000000000002265,6.165986
0.014000000000000123,20.86268
60.0,34.67834
67.0,19.686445
0.029000000000000803,2.7575166
0.04399999999999893,21.070538
64.0,38.484043
41.00000000000001,20.636812
0.05100000000000027,2.895486
0.05700000000000105,17.588291
37.00000000000001,32.03998
0.060000000000000164,16.024567
33.99999999999999,28.39349
38.0,15.899935
0.056000000000000494,0.79749954
0.04800000000000115,17.070719
31.0,37.77933
32.00000000000001,18.304377
0.04200000000000037,-0.26305866
0.037000000000000144,15.844973
36.0,32.77292
46.0,17.884981
0.03300000000000047,0.62206596
44.0,19.248402
0.03499999999999903,1.7740389
60.999999999999986,21.270279
0.025000000000001132,4.138934
61.99999999999999,24.42069
0.020000000000000906,5.0718036
64.0,25.413067
0.01500000000000068,6.642768
59.0,25.850935
0.012999999999999567,6.4280553
0.006999999999998785,24.85438
55.0,44.106373
0.0029999999999991145,23.40822
57.99999999999999,38.665432
0.0050000000000002265,21.570457
47.99999999999999,36.137295
0.008999999999999897,19.541155
51.0,35.45852
0.0039999999999996705,20.296762
0.0029999999999991145,35.790623
60.999999999999986,25.357063
74.0,19.594883
0.0039999999999996705,3.2795882
0.011999999999999011,21.394804
0.03400000000000103,35.622513
74.99999999999999,18.222912
64.0,17.349249
0.044999999999999485,4.141917
0.052999999999998826,22.07874
44.0,39.9816
38.99999999999999,18.511553
0.060000000000000164,-1.4014542
41.00000000000001,14.789391
0.07000000000000062,0.65960276
0.05399999999999938,17.892496
33.99999999999999,38.431343
0.04399999999999893,19.662102
31.0,35.476643
38.0,18.90599
0.040999999999999814,0.99271667
41.00000000000001,19.225744
0.03499999999999903,1.7026271
0.025999999999999135,21.354046
51.0,41.10303
62.99999999999999,21.931467
0.017999999999999794,2.1450255
0.02099999999999891,21.498316
72.0,38.62722
0.01900000000000035,21.582733
72.0,37.90431
69.0,19.965326
0.01500000000000068,4.98816
60.999999999999986,22.736677
0.010000000000000453,3.3005207
62.99999999999999,23.913923
0.006999999999998785,2.744042
0.012999999999999567,22.955782
47.99999999999999,46.025566
0.0050000000000002265,21.874987
46.0,40.130516
0.0029999999999991145,21.028942
0.0029999999999991145,37.918854
0.0050000000000002265,12.593088
0.012999999999999567,8.710925
0.03199999999999992,10.178091
0.04999999999999971,14.261
0.06500000000000039,19.452587
0.06699999999999895,21.000336
0.048999999999999155,17.795727
0.0470000000000006,12.378251
0.03999999999999926,6.832259
0.03199999999999992,2.7167733
0.025000000000001132,0.51054406
0.02300000000000002,-0.006079436
0.016000000000001235,0.583501
0.008999999999999897,1.8343822
0.0050000000000002265,3.748725
38.0,5.7271876
46.999999999999986,9.87817
0.0039999999999996705,2.5471714
0.0039999999999996705,22.824892
46.0,43.846737
56.999999999999986,19.509262
0.0060000000000007825,0.3908091
0.012999999999999567,19.607777
0.03099999999999936,39.762543
0.0470000000000006,14.997533
51.999999999999986,7.061815
46.0,13.534389
0.056000000000000494,3.2278035
0.06500000000000039,20.274797
35.0,40.30024
0.05499999999999994,16.832102
26.0,30.825953
0.0470000000000006,14.920875
26.0,22.343904
25.0,13.940583
0.04200000000000037,0.17864478
33.0,12.243236
0.03400000000000103,1.3382126
0.025999999999999135,16.266937
40.0,31.328672
0.01900000000000035,17.6179
42.99999999999999,31.552948
0.014000000000000123,17.883804
0.006999999999998785,32.074776
0.007999999999999341,19.293215
74.99999999999999,11.011044
0.0039999999999996705,16.515415
0.007999999999999341,23.74341
60.999999999999986,31.81076
55.0,19.509964
0.0050000000000002265,1.3609627
0.0039999999999996705,21.237453
55.0,41.41534
0.0060000000000007825,20.440836
44.0,37.99846
0.0029999999999991145,17.604385
50.0,34.2495
67.0,19.591656
0.0039999999999996705,2.7925417
0.0050000000000002265,20.10476
0.010000000000000453,30.591986
0.01500000000000068,5.88559
0.029999999999998805,6.3066025
0.05100000000000027,10.253695
0.06900000000000006,15.594769
0.06699999999999895,17.904606
65.0,15.729872
0.08699999999999986,15.207342
0.04399999999999893,26.953869
51.0,33.129986
47.99999999999999,19.374285
0.028000000000000247,-0.70932996
0.016999999999999238,19.68314
69.0,42.03638
0.014000000000000123,22.241676
0.010000000000000453,26.952824
0.0060000000000007825,2.7947626
0.0029999999999991145,3.182953
0.0029999999999991145,6.143909
0.0029999999999991145,10.890423
0.0039999999999996705,16.941986
0.0029999999999991145,20.278214
62.99999999999999,18.303638
59.0,15.427666
0.0029999999999991145,1.5362127
0.0050000000000002265,20.79791
0.012999999999999567,40.22989
0.03499999999999903,15.442227
0.05499999999999994,4.0498295
64.0,1.402042
0.06500000000000039,15.748455
0.06900000000000006,21.6359
38.99999999999999,25.265486
9.0,17.652027
0.0470000000000006,16.429686
15.0,13.199997
0.044999999999999485,4.8700185
14.000000000000002,9.999111
0.04600000000000004,4.222985
0.04399999999999893,7.576615
18.999999999999996,10.52631
0.0380000000000007,7.059326
31.0,12.748706
45.0,10.186005
0.02699999999999969,0.24897504
0.011999999999999011,20.114075
0.0060000000000007825,41.09179
0.0050000000000002265,14.554014
0.0050000000000002265,9.685522
0.0029999999999991145,8.596174
0.0029999999999991145,8.313891
0.002000000000001112,7.75486
67.0,6.420895
73.0,15.254227
0.0029999999999991145,4.6327763
61.99999999999999,22.985579
0.0029999999999991145,5.3553824
45.0,25.371464
0.0039999999999996705,0.87463224
46.0,18.78436
0.0039999999999996705,0.7286444
52.99999999999999,17.677267
0.0060000000000007825,1.1664709
0.011999999999999011,19.548359
0.03199999999999992,42.03372
65.99999999999999,5.7997346
0.04999999999999971,15.403557
0.05799999999999905,19.84388
42.99999999999999,15.125825
